timestamp,air_flow01,air_flow02,air_flow03,air_flow04,air_flow05,air_flow06,air_flow07,amina_flow,column_level01,column_level02,column_level03,column_level04,column_level05,column_level06,column_level07,iron_conc,iron_feed,ore_pulp_density,ore_pulp_flow,ore_pulp_ph,silica_conc,silica_feed,starch_flow,iron_minus_silica,feed_diff_divide_silica,total_column_level,total_air_flow,silica_conc_lagged
2017-08-07 05:00:00,299.9703629629629,299.76321666666666,299.9059203703703,300.0,295.0516690595848,250.1774481481481,249.99197962962967,488.8185333333333,399.8559333333333,499.9619907407408,399.9631166666666,449.6208092592592,448.6584851851852,499.859562962963,499.9372037037037,65.10666666666667,48.81000000000001,1.6922655370370372,388.2657901234573,9.918083814814814,8.585037516372534,25.31,3119.9309475462965,23.50000000000001,0.9284867641248524,3197.857101851852,1994.8605968373624,1.1
2017-08-07 08:00:00,299.9947537037037,299.0493759259259,299.9513074074074,300.0,295.2036038487376,250.25272962962967,250.1260851851852,376.5336574074076,425.3475481481482,499.8102444444444,489.4647833333333,449.5617814814816,449.617374074074,500.2018425925926,499.3513037037037,65.14333333333333,48.81000000000001,1.6843146111111114,379.8110277777792,9.578347666666666,10.763259924904515,25.31,2301.2029259259257,23.50000000000001,0.9284867641248524,3313.354877777778,1994.5778557005888,1.4766666666666666
2017-08-07 11:00:00,299.8892407407407,299.96937222222226,299.9413611111111,300.0,295.3555386378908,249.96651111111112,250.04564629629627,419.24448240740776,553.2950638888889,504.12490925925925,714.111326290386,454.5441148148148,453.4740518518518,500.68255,502.34808148148153,65.12,48.81000000000001,1.6847205648148147,381.5024200617297,9.469579370370372,10.56820764754822,25.31,2369.4362007407403,23.50000000000001,0.9284867641248524,3682.5800975866814,1995.167670119372,1.3133333333333332
2017-08-07 14:00:00,299.9530833333333,299.88497962962964,299.92925740740736,300.0,295.5074734270441,250.10020740740745,250.06788703703705,478.7656592592593,400.06340370370367,500.4525444444444,399.8013518518519,450.7715611111112,447.3630425925926,501.3025,498.8572287037037,64.91000000000001,48.81000000000001,1.7059571481481484,379.1701811463847,9.550677,10.560724696912231,25.31,2379.09565925926,23.50000000000001,0.9284867641248524,3198.611632407407,1995.4428882418588,1.0
2017-08-07 17:00:00,299.7093648148148,299.27485,299.9004685185185,300.0,295.65940821619705,250.14677777777777,250.024525925926,421.5595675925926,403.3125907407408,500.31492592592593,434.9620351851853,443.80042592592594,443.32257037037033,498.4630277777778,498.9931537037037,64.46666666666667,48.81000000000001,1.7164181481481482,379.3439933725478,9.622790925925926,9.177228930723484,25.31,3220.5974388888885,23.50000000000001,0.9284867641248524,3223.168729629629,1994.715395253234,1.0933333333333335
2017-08-07 20:00:00,299.9088574074074,299.9230592592592,299.890912962963,300.0,295.8113430053502,249.94207222222224,250.0327166666667,386.7692435185185,470.07375740740736,500.422487037037,470.2806203703704,484.8714814814815,484.9818925925926,500.5278092592592,499.5604944444444,64.72666666666667,48.81000000000001,1.7061234999999997,380.1148061477348,9.781330092592592,9.089918658303285,25.31,2923.9764907407407,23.50000000000001,0.9284867641248524,3410.7185425925923,1995.5089615238685,1.3766666666666667
2017-08-07 23:00:00,299.84744814814815,299.8794018518518,299.9286555555555,300.0,295.9632777945033,250.06549444444445,250.05846851851848,407.25555,506.2844555555556,502.1604574074074,525.9760064814815,500.5164833333333,500.9136870370371,499.9586462962963,499.6636462962963,64.62,48.81000000000001,1.678925962962963,385.0764644163473,9.741838555555557,9.480979986236443,25.31,3450.4634814814813,23.50000000000001,0.9284867641248524,3535.473382407408,1995.7427463130216,1.663333333333333
2017-08-08 02:00:00,299.9501574074074,299.8416601851852,299.90950925925927,300.0,296.1152125836565,250.01361296296287,250.0037703703704,648.597475925926,499.4508777777778,501.25655185185184,499.6558611111111,501.5026648148148,500.9891388888889,499.89899814814817,500.5470518518519,64.06,48.81000000000001,1.7327850925925927,410.0,9.81575251851852,12.172142698033255,25.31,3674.7045185185184,23.50000000000001,0.9284867641248524,3503.301144444444,1995.8339227688416,2.12
2017-08-08 05:00:00,299.1873648148148,299.83677962962963,299.8616888888889,300.0,296.26714737280963,250.0835111111111,250.0403092592592,587.5758962962963,499.90155185185176,500.040138888889,512.369162962963,548.09585,456.6539212962962,501.4261240740741,500.43131481481487,62.94666666666666,48.81000000000001,1.742066037037037,392.4089055555556,9.658692,13.4965128616169,25.31,2989.687111111111,23.50000000000001,0.9284867641248524,3518.9180638888893,1995.2768010765133,3.0966666666666662
2017-08-08 08:00:00,299.88855370370374,299.7115796296296,299.95028148148145,300.0,296.4190821619628,250.13623148148147,250.0624925925925,594.1660685185185,481.6708379629629,500.41866296296297,715.8971185185186,368.196524074074,351.41950740740737,353.720075925926,350.6492592592592,66.07333333333334,48.81000000000001,1.7652381296296296,381.02139814814814,10.288973296296296,12.910212510833157,25.31,3236.4589814814813,23.50000000000001,0.9284867641248524,3121.9719861111107,1996.168221050852,4.6433333333333335
2017-08-08 11:00:00,299.9795518518519,299.7993407407408,299.95546666666667,300.0,296.5710169511157,250.01926111111115,250.03125740740745,452.4016284722222,591.3624169259259,500.12986666666666,667.3961333333333,364.6216259259259,312.1974299139691,357.1177111111111,349.3143324074074,66.97000000000001,48.81000000000001,1.6971305772124077,379.74178274410775,10.072016944444442,10.355911929765355,25.31,2405.130494444446,23.50000000000001,0.9284867641248524,3142.139516284339,1996.3558947288927,1.51
2017-08-08 14:00:00,299.91970925925926,299.9541351851852,299.9322944444445,300.0,296.72295174026925,250.0087555555556,250.0312203703704,436.3729391203704,546.4089275185185,425.9892588370758,661.22695042885,368.0836296296297,294.30280711236406,361.0181351851852,312.1773080827887,65.50666666666666,48.81000000000001,1.74702050083,381.4038449494949,10.224605462962964,11.252507141737256,25.31,3447.3615925925933,23.50000000000001,0.9284867641248524,2969.207016794412,1996.569066555084,1.1933333333333334
2017-08-08 17:00:00,299.8344592592593,300.0,299.9010907407408,300.0,296.8748865294221,250.0167907407408,250.0409314814815,349.48806296296294,504.7450351851852,492.40509023699866,608.9362287037037,350.5215592592593,356.34462223292667,350.262412962963,349.67399747276687,65.53333333333332,48.81000000000001,1.6272317592592591,380.8526661427711,10.198353333333335,11.604261470474151,25.31,3719.5293500000007,23.50000000000001,0.9284867641248524,3012.888946053804,1996.6681587516448,1.0133333333333334
2017-08-08 20:00:00,299.86852592592595,299.82837962962964,299.9393037037037,300.0,297.0268213185754,250.01565555555555,250.047625925926,391.1220111111112,499.9100907407408,499.9605888888888,599.4862314814815,350.44686851851856,349.80235,349.73215740740744,349.9288314814815,65.16666666666667,48.81000000000001,1.6866390925925925,379.50066820066405,10.028369944444444,8.777665418909368,25.31,3384.654611111111,23.50000000000001,0.9284867641248524,2999.267118518519,1996.7263120593163,1.1766666666666667
2017-08-08 23:00:00,299.9216240740741,299.7878592592593,299.91404814814814,300.0,297.1787561077284,250.0129185185185,250.02833148148147,378.93538703703706,500.144575925926,499.97444814814816,600.2654944444445,350.1911611111111,349.7657296296296,349.9718722222222,349.7799259259259,64.39,48.81000000000001,1.6943292037037037,379.9952964485374,10.035009574074074,9.699143248086646,25.31,3035.9523148148146,23.50000000000001,0.9284867641248524,3000.093207407408,1996.8435375892093,1.29
2017-08-09 02:00:00,299.9320333333333,299.66466203703703,299.9208648148148,300.0,297.33069089688183,285.1106851851852,285.9461444444444,470.5930092592593,500.6375518518519,500.5549981481482,601.5673777777778,349.64831111111107,349.5224611111111,350.8397685185185,350.3033833333334,64.25666666666666,48.81000000000001,1.7068856296296298,378.322605403315,9.796301,10.11420204281064,25.31,3158.3474117647074,23.50000000000001,0.9284867641248524,3003.073851851852,2067.905080711697,2.296666666666667
2017-08-09 05:00:00,299.8945185185185,299.80732962962963,299.91186111111114,300.0,297.4826256860346,300.0,299.99050185185183,540.7156555555556,500.4860629629629,499.8158537037037,600.2926444444444,350.21729814814813,347.8224351851852,350.67413518518515,349.3743314814815,64.14608183079038,48.81000000000001,1.7187535,379.7842287037037,9.56961361111111,10.40711203494622,25.31,3214.084549624184,23.50000000000001,0.9284867641248524,2998.6827611111107,2097.086836797146,2.833333333333333
2017-08-09 08:00:00,298.52632037037034,299.22412592592593,299.8773722222222,300.0,297.634560475188,299.8102481481481,299.83990740740745,476.5728462962963,595.175538888889,490.1524203703704,669.9075314814817,349.9751666666666,351.6001759259259,350.8667907407407,349.9999981481481,63.72391816920982,48.81000000000001,1.6939501481481485,379.5253184281845,9.946694351851852,11.253388883175065,25.31,3215.7883814814813,23.50000000000001,0.9284867641248524,3157.677622222223,2094.912534549262,2.383951985225926
2017-08-09 11:00:00,299.50927962962965,299.9187851851852,299.9127074074074,300.0,297.7864952643411,299.72128703703703,299.92418333333336,517.1401148148149,506.5559092592593,498.78779259259255,602.3557425925926,353.066625925926,337.80456944444444,351.0950648148148,349.8566185185185,64.07333333333334,48.81000000000001,1.7044528148148148,380.6918899051496,10.02230211111111,9.940993952744916,25.31,2885.170199364198,23.50000000000001,0.9284867641248524,2999.522323148148,2096.772737856934,4.069381348107408
2017-08-09 14:00:00,299.8669648148148,299.77963888888894,299.9049,300.0,297.9384300534941,300.0,299.90832777777774,493.8727342592592,516.2007981481481,499.8843814814815,600.8289870370371,352.03150185185183,350.34452407407406,352.2007018518518,350.531675925926,64.89,48.81000000000001,1.6993267129629632,380.1969861111114,9.438877333333332,10.387337625664571,25.31,3225.134945987654,23.50000000000001,0.9284867641248524,3022.02257037037,2097.3982615349755,2.23
2017-08-09 17:00:00,299.85415185185184,299.876887037037,299.91741481481483,300.0,298.0903648426474,299.7104,299.91234629629633,458.7364018518519,485.8581740740741,500.7981611111111,600.2531722222222,352.12105,348.4987092592592,350.9924648148148,348.8640055555556,65.29666666666667,48.81000000000001,1.686514148148148,380.4760268518523,9.530388111111114,10.315157548042484,25.31,2697.7779074074074,23.50000000000001,0.9284867641248524,2987.3857370370374,2097.361564842647,2.3233333333333337
2017-08-09 20:00:00,299.8241314814815,299.8563462962963,299.89918703703705,300.0,298.24229963180034,299.97982222222225,299.91363148148145,405.36519259259256,500.1915870370371,500.78672592592585,612.1059805555556,362.7344462962963,323.8333762566137,355.20352777777777,325.8918216265217,65.31333333333333,48.81000000000001,1.6427918148148148,379.50600422751313,9.547876944444443,11.128171619292676,25.31,2479.063622222222,23.50000000000001,0.9284867641248524,2980.7474654757275,2097.715418150319,2.143333333333333
2017-08-09 23:00:00,299.87260740740743,299.8050611111111,299.8954203703704,300.0,298.3942344209535,299.72823703703705,299.8827166666667,382.73393333333325,498.3910291666666,505.74185000000006,613.7622305555556,352.5264907407407,280.4641598544978,354.4979092592593,347.8109450401452,65.13666666666667,48.81000000000001,1.654012324074074,385.07723373544985,9.617355111111111,9.212643032822523,25.31,2971.1322222222225,23.50000000000001,0.9284867641248524,2953.194614616865,2097.578277013546,1.53
2017-08-10 02:00:00,299.84221296296295,299.68237129629625,299.92845185185183,300.0,298.54616921010665,300.0,300.0,467.1464722222222,772.4285863560644,499.2300592592592,600.3384148148149,351.2533351851852,349.09364814814813,350.4591148148148,350.53004629629623,64.54,48.81000000000001,1.6859126851851851,383.8174043618539,9.407694648148146,11.507116623562837,25.31,2624.575425925926,23.50000000000001,0.9284867641248524,3273.333204874583,2097.9992053212177,1.4533333333333331
2017-08-10 05:00:00,299.906425925926,299.92900185185187,299.91680185185186,300.0,298.6981039992598,300.0,300.0,515.1798388888889,800.0,499.0340574074074,600.1582592592594,354.8356388888889,352.0609851851852,355.2342851851852,350.6385925925926,64.02348821081834,48.81000000000001,1.6970485555555552,381.170636378888,9.416486574074076,11.03215670737519,25.31,3228.4474444444445,23.50000000000001,0.9284867641248524,3311.961818518518,2098.450333628889,2.58
2017-08-10 08:00:00,299.9581462962963,299.8334296296296,299.9295407407407,300.0,298.850038788413,300.0,300.0,520.6990685185185,800.0,500.4716851851852,601.7854537037038,427.6443166666671,348.8517814814815,352.3903111111111,348.44381296296297,63.06651178918185,48.81000000000001,1.6733185925925926,387.6371038194448,9.573213814814814,11.595049234508355,25.31,3263.791523148148,23.50000000000001,0.9284867641248524,3379.5873611111115,2098.57115545508,2.890000000000001
2017-08-10 11:00:00,299.9827851851852,300.0,299.93037962962967,300.0,299.0019735775663,300.0,300.0,527.4460203703703,799.9710595440074,500.1894435185184,537.7139907407408,351.91298703703706,349.5875148148148,351.42719629629624,349.23584259259263,62.88666666666666,48.81000000000001,1.679538296296296,388.8418939171815,9.835462407407409,10.679799038273764,25.31,3049.564481481482,23.50000000000001,0.9284867641248524,3240.038034544007,2098.9151383923813,4.118333333333333
2017-08-10 14:00:00,299.94554074074074,299.6745,299.9114203703704,300.0,299.1539083667191,300.0,300.0,479.79686481481485,499.9026092592592,500.0295611111112,501.1653296296296,352.371737037037,349.7643481481482,355.78779814814817,349.9915851851852,65.17,48.81000000000001,1.6650347314814813,381.6321337448563,9.573759814814814,10.266481781831128,25.31,2952.167087962964,23.50000000000001,0.9284867641248524,2909.0129685185184,2098.68536947783,3.643333333333333
2017-08-10 17:00:00,299.88140925925927,299.89929814814815,299.8714592592592,300.0,299.3058431558724,300.0,300.0,436.3957333333333,499.9185351851852,500.51419259259256,500.2857092592593,350.26774074074075,349.5091944444444,352.0367537037037,349.66645740740745,65.61666666666667,48.81000000000001,1.6211127962962963,381.0492537037045,9.97231777777778,10.939303253175591,25.31,3501.8150879629648,23.50000000000001,0.9284867641248524,2902.1985833333333,2098.9580098225388,2.61
2017-08-10 20:00:00,299.88369074074075,299.56447592592593,299.9029925925926,300.0,299.45777794502555,300.0,300.0,511.9741203703704,500.547887037037,500.6175851851852,499.5134777777778,353.8799240740741,349.45623148148144,357.81505,349.6949611111111,65.74666666666667,48.81000000000001,1.7129077037037037,381.15643240740746,10.05660861111111,9.845553967887463,25.31,3538.1670266666665,23.50000000000001,0.9284867641248524,2911.525116666667,2098.808937204285,1.596666666666667
2017-08-10 23:00:00,299.8818592592593,299.8513574074074,299.9245703703703,300.0,299.6097127341789,300.0,300.0,418.6909148148148,500.5339592592593,500.4253629629629,503.9338722222222,359.1029462962963,350.8184111111111,364.7002314814815,350.9707722222222,65.75333333333333,48.81000000000001,1.6718904074074077,379.3541766737894,10.118232592592593,9.63336853273416,25.31,2869.2082777777773,23.50000000000001,0.9284867641248524,2930.485555555555,2099.267499771216,1.5333333333333334
2017-08-11 02:00:00,299.7688092592593,299.9306222222222,299.8888259259259,300.0,299.7616475233315,300.0,300.0,395.26917777777777,502.5592907407408,500.3571351851852,512.8984888888889,350.8104055555555,348.8404314814815,358.1852685185185,348.9583351851852,65.26666666666667,48.81000000000001,1.693055453703704,385.5147328072495,9.936339925925926,8.933470577510867,25.31,3267.820719444444,23.50000000000001,0.9284867641248524,2922.609355555556,2099.349904930739,1.75
2017-08-11 05:00:00,299.94197777777777,299.4948537037037,299.95975,300.0,299.9135823124852,300.0,300.0,476.6144888888889,499.77184629629625,498.4538185185185,499.0674796296296,352.5363018518519,350.28325740740746,358.73123333333336,350.13658148148147,65.55,48.81000000000001,1.706333537037037,410.0,9.983245351851853,10.507337349562691,25.31,3904.037537037037,23.50000000000001,0.9284867641248524,2908.9805185185187,2099.3101637939667,1.74
