timestamp,inp_quantity,cu_content,outp_quantity,inp_avg_hardness,on_off_mill_a,mill_b_power,mill_a_power,mill_b_load,mill_a_load,dummy_feature_tag
2020-04-20 20:00:00+00:00,948.0,0.0936938558780031,926.0,0.5400413137937771,1.0,100.0,90.0,310.2340385420781,675.8259427852112,1606.5280584114457
2020-04-20 21:00:00+00:00,877.0,0.0937820290811414,931.0,0.5382021796612467,1.0,100.0,90.0,309.17308214078247,673.3292976601467,1600.848544082494
2020-04-20 22:00:00+00:00,943.0,0.0937184539800768,879.0,0.5452359351960514,1.0,100.0,90.0,307.6398718733176,677.8581948899063,1600.7778105098587
2020-04-20 23:00:00+00:00,909.0,0.0935234433597686,924.0,0.5559614412225999,1.0,100.0,90.0,311.47508179352405,677.5451643700344,1611.9704097506064
2020-04-21 00:00:00+00:00,816.0,0.0936220956590498,907.0,0.5448829641402153,1.0,100.0,90.0,311.7116083000308,668.1497324823365,1603.2845573824288
2020-04-21 01:00:00+00:00,832.0,0.0937204328801859,818.0,0.5570018798643338,1.0,250.0,130.0,311.56214144902367,673.1715115261927,1607.8579358732636
2020-04-21 02:00:00+00:00,826.0,0.0935310589264706,831.0,0.5522794821735766,1.0,250.0,130.0,312.6392871079725,676.674377322246,1614.5922386461634
2020-04-21 03:00:00+00:00,846.0,0.0934962907682079,824.0,0.5667071273664808,1.0,250.0,130.0,311.7455924997781,672.5450504285061,1607.7818279278404
2020-04-21 04:00:00+00:00,817.0,0.0936300209293962,848.0,0.5480492639318644,1.0,250.0,130.0,312.8409229602981,677.3477055358519,1615.8704744167462
2020-04-21 05:00:00+00:00,828.0,0.0935429192826783,803.0,0.5503698516661774,1.0,250.0,130.0,308.4682194812319,670.9870100227434,1596.3916684664391
2020-04-21 06:00:00+00:00,830.0,0.0936103190165793,816.0,0.5587419633744549,1.0,250.0,130.0,308.9636047032186,674.4749359004062,1601.365750010062
2020-04-21 07:00:00+00:00,815.0,0.093825710293492,828.0,0.5492154270074232,1.0,150.0,70.0,312.994131829039,677.9426584978229,1616.92505398494
2020-04-21 08:00:00+00:00,844.0,0.0937971755653348,829.0,0.5508548205797966,1.0,150.0,70.0,311.2946219082893,673.8430573088337,1607.7269230337017
2020-04-21 09:00:00+00:00,836.0,0.0937964005786207,842.0,0.5540467529016073,1.0,150.0,70.0,313.79527451979476,678.3350519011052,1619.7208754604894
2020-04-21 10:00:00+00:00,822.0,0.093772241670825,838.0,0.54940732220912,1.0,150.0,70.0,310.54017549827256,670.3748312185096,1601.9953577133272
2020-04-21 11:00:00+00:00,828.0,0.0939434051009785,821.0,0.5554673693087963,1.0,150.0,70.0,316.5139886595174,672.5518779516499,1622.093843930202
2020-04-21 12:00:00+00:00,861.0,0.093990514045577,821.0,0.5509018143588519,1.0,150.0,70.0,312.08127116800233,674.9180493201444,1611.1618628241513
2020-04-21 13:00:00+00:00,818.0,0.0940150292247617,842.0,0.5320542608269507,1.0,0.6827758166410802,80.0,307.3023294742836,677.1554774302745,1599.0624658531256
2020-04-21 14:00:00+00:00,794.0,0.0940656215583593,820.0,0.5458553569064896,1.0,0.6627694987343319,80.0,314.7953950567386,676.4698624715395,1620.8560476417554
2020-04-21 15:00:00+00:00,781.0,0.0941330207069117,784.0,0.5364064204378367,1.0,0.9001137632098088,80.0,313.7056461675169,671.6783111296113,1612.7952496321618
2020-04-21 16:00:00+00:00,765.0,0.0941638959721712,786.0,0.5501300024481127,1.0,0.8569630699722248,80.0,310.2024833151253,673.652455690416,1604.2599056357917
2020-04-21 17:00:00+00:00,777.0,0.0942813156024788,786.0,0.5477288878409701,1.0,0.8713673495035374,80.0,314.5642368131849,675.3755017362932,1619.0682121758482
2020-04-21 18:00:00+00:00,530.0,0.0941894228989194,777.0,0.5492210298279846,1.0,0.7253391118018302,80.0,312.2924843098317,673.6819506865409,1610.559403616036
2020-04-21 19:00:00+00:00,375.0,0.0942051798157055,523.0,0.5533303654122044,1.0,0.7787201255065488,60.0,316.4942837931188,677.8872608841864,1627.370112263543
2020-04-21 20:00:00+00:00,360.0,0.0942163597625832,378.0,0.5368610380422483,1.0,0.7603443241933066,60.0,323.80309102592616,673.7628566055283,1645.1721296833068
2020-04-21 21:00:00+00:00,330.0,0.0943038963819684,356.0,0.5234385838169361,1.0,0.7142328497096235,60.0,320.2557589943376,674.1588746165331,1634.9261515995458
2020-04-21 22:00:00+00:00,289.0,0.09427692386272812,318.0,0.531632261826134,1.0,0.8217185631408841,60.0,313.74088729342014,670.528908450869,1611.7515703311294
2020-04-21 23:00:00+00:00,297.0,0.0941855219540826,291.0,0.5013822224941517,1.0,0.8420169697516084,60.0,319.92424727255104,681.6196938742107,1641.3924356918637
2020-04-22 00:00:00+00:00,358.0,0.094101738389168,298.0,0.5064766674309775,1.0,0.7440943242413922,60.0,313.40355129409465,673.554011114488,1613.764664996772
2020-04-22 01:00:00+00:00,405.0,0.0942132790369686,357.0,0.5183472632346893,1.0,300.0,60.0,322.23014972508406,678.3063013107599,1644.9967504860122
2020-04-22 02:00:00+00:00,386.0,0.0941543939868996,406.0,0.5331037339433211,1.0,300.0,60.0,319.02770503220705,668.2327369091894,1625.3158520058107
2020-04-22 03:00:00+00:00,380.0,0.0941542996926049,389.0,0.5141893448155167,1.0,300.0,60.0,321.87236719157266,680.0705839784382,1645.6876855531564
2020-04-22 04:00:00+00:00,384.0,0.0939590075884218,379.0,0.5254465293943366,1.0,300.0,60.0,318.4991040383185,674.0415746815296,1629.538886796485
2020-04-22 05:00:00+00:00,403.0,0.0938186243481447,387.0,0.5262570495724417,1.0,300.0,60.0,316.2794848947209,675.5602749614898,1624.3987296456526
2020-04-22 06:00:00+00:00,756.0,0.0938411497212655,398.0,0.5268515938178226,1.0,300.0,60.0,313.9387312342025,674.2447226079823,1616.06091631059
2020-04-22 07:00:00+00:00,940.0,0.0939677924338992,768.0,0.5227114969798206,1.0,150.0,80.0,306.109541364178,674.8488573712689,1593.177481463803
2020-04-22 08:00:00+00:00,968.0,0.0939989590911628,955.0,0.5096802138351105,1.0,150.0,80.0,307.8319368003754,676.0108498727801,1599.5066602739064
2020-04-22 09:00:00+00:00,956.0,0.0939924153932868,971.0,0.5187278961699009,1.0,150.0,80.0,305.09296646931745,677.4238791196935,1592.702778527646
2020-04-22 10:00:00+00:00,942.0,0.093993282212437,955.0,0.5137330252910656,1.0,150.0,80.0,307.61650464959826,680.6701113296231,1603.5196252784178
2020-04-22 11:00:00+00:00,954.0,0.0938203142754098,939.0,0.5102838982404329,1.0,150.0,80.0,313.972005304998,683.9798423354332,1625.8958582504272
2020-04-22 12:00:00+00:00,1054.0,0.09383483797798853,954.0,0.50784463701623,1.0,150.0,80.0,298.44310981251596,669.8713646022376,1565.2006940397855
2020-04-22 13:00:00+00:00,1066.0,0.0936857696782912,1056.0,0.5106458303382353,1.0,200.0,100.0,310.6294505227892,668.6134752773829,1600.5018268457507
2020-04-22 14:00:00+00:00,1047.0,0.0936897808680009,1068.0,0.5219205941076502,1.0,200.0,100.0,307.6888055854722,678.2055665746304,1601.2719833310468
2020-04-22 15:00:00+00:00,1072.0,0.0937725161568179,1031.0,0.5100606874518256,1.0,200.0,100.0,303.78747415314683,669.8537222434375,1581.2161447028782
2020-04-22 16:00:00+00:00,1059.0,0.0938084388232291,1069.0,0.5147744467701094,1.0,200.0,100.0,302.3716501658098,676.5199368701822,1583.6348873676116
2020-04-22 17:00:00+00:00,1042.0,0.0936336510854168,1042.0,0.5238714567719847,1.0,200.0,100.0,307.64939121497656,673.7882862806949,1596.7364599256246
2020-04-22 18:00:00+00:00,983.0,0.0936483666459942,1059.0,0.5223027293403115,1.0,200.0,100.0,307.42198431426436,670.9977468519892,1593.2636997947823
2020-04-22 19:00:00+00:00,976.0,0.0936940106198852,983.0,0.5158879210775744,1.0,150.0,80.0,316.15981671042937,674.4544119731033,1622.9338621043912
2020-04-22 20:00:00+00:00,946.0,0.0936266487620358,973.0,0.5254945086943752,1.0,150.0,80.0,311.6788924744109,677.5457066245044,1612.582384047737
2020-04-22 21:00:00+00:00,954.0,0.093628490204014,948.0,0.5227458160011147,1.0,150.0,80.0,306.2067823244433,671.6015442965765,1590.2218912699063
2020-04-22 22:00:00+00:00,966.0,0.0936282485817172,956.0,0.5020539644507025,1.0,150.0,80.0,306.9241245658213,670.7961066012599,1591.5684802987237
2020-04-22 23:00:00+00:00,947.0,0.0937074930753963,965.0,0.5189368325396695,1.0,150.0,80.0,308.0524878568935,682.4065168791279,1606.5639804498082
2020-04-23 00:00:00+00:00,830.0,0.0937311613182818,948.0,0.5222133492636305,1.0,150.0,80.0,308.3201329081088,677.2429848332985,1602.2033835576249
2020-04-23 01:00:00+00:00,780.0,0.0936296180379312,818.0,0.5181486709403682,1.0,225.0,60.0,313.36821954914643,673.8445247116988,1613.9491833591383
2020-04-23 02:00:00+00:00,818.0,0.0935819645545837,770.0,0.5060090377541424,1.0,225.0,60.0,311.42780809908504,675.5791500480284,1609.8625743452835
2020-04-23 03:00:00+00:00,793.0,0.0935040588915481,819.0,0.5016542958382795,1.0,225.0,60.0,310.86955726421286,673.9742293750814,1606.58290116772
2020-04-23 04:00:00+00:00,793.0,0.0936182139247075,792.0,0.5094797327251875,1.0,225.0,60.0,310.4689335271105,676.8053668937839,1608.2121674751154
2020-04-23 05:00:00+00:00,810.0,0.0935983772166637,776.0,0.5055981879524343,1.0,225.0,60.0,311.47864317723383,675.2082698738042,1609.6441994055058
2020-04-23 06:00:00+00:00,752.0,0.0937602964384514,818.0,0.505393994657273,1.0,225.0,60.0,315.93246551428376,680.5088171252609,1628.3062136681122
2020-04-23 07:00:00+00:00,743.0,0.0938562212773596,749.0,0.49964802898316496,1.0,150.0,60.0,313.17131891307247,682.3275587079972,1621.8415154472145
2020-04-23 08:00:00+00:00,734.0,0.0937616884337917,735.0,0.5012910363596739,1.0,150.0,60.0,311.56407758002257,674.1985275393644,1608.890760279432
2020-04-23 09:00:00+00:00,752.0,0.0938846680628476,728.0,0.4930033536399836,1.0,150.0,60.0,307.9938022241195,678.1689201763998,1602.1503268487584
2020-04-23 10:00:00+00:00,727.0,0.0939223396936596,756.0,0.4921578414509795,1.0,150.0,60.0,309.5737668398443,680.1503242071827,1608.8716247267157
2020-04-23 11:00:00+00:00,759.0,0.0939125786730644,738.0,0.475909730915681,1.0,150.0,60.0,315.4940600384063,669.3226164215672,1615.8047965367862
2020-04-23 12:00:00+00:00,887.0,0.0941280523709844,756.0,0.4668327024378782,1.0,150.0,60.0,308.35998837626744,679.4275111324157,1604.507476261218
2020-04-23 13:00:00+00:00,923.0,0.0938971383837275,884.0,0.46339890498043,1.0,200.0,130.0,308.04223860966965,669.9902629806218,1594.1169788096308
2020-04-23 14:00:00+00:00,939.0,0.0939416440332166,945.0,0.452685844364372,1.0,200.0,130.0,309.0094929291963,677.3697275570232,1604.3982063446122
2020-04-23 15:00:00+00:00,941.0,0.0939771471737172,940.0,0.46008356963785574,1.0,200.0,130.0,306.5416743948366,675.188653964523,1594.8136771490329
2020-04-23 16:00:00+00:00,939.0,0.09407857746732,937.0,0.46038829710457124,1.0,200.0,130.0,310.5296866931767,678.1258274612119,1609.714887540742
2020-04-23 17:00:00+00:00,933.0,0.0938176706483305,956.0,0.4541664655088423,1.0,200.0,130.0,310.2832082552426,675.474564072201,1606.324188837929
2020-04-23 18:00:00+00:00,703.0,0.0938839194957759,938.0,0.45644785376028674,1.0,200.0,130.0,307.56602359081694,674.6179620661342,1597.316032838585
2020-04-23 19:00:00+00:00,502.0,0.0939277888480834,697.0,0.44703788839431446,1.0,100.0,150.0,315.43503256802387,674.6720540206938,1620.9771517247655
2020-04-23 20:00:00+00:00,463.0,0.0939153566987398,495.0,0.44152802052659984,1.0,100.0,150.0,320.7547570435939,671.492510749345,1633.7567818801265
2020-04-23 21:00:00+00:00,409.0,0.0938750538166651,465.0,0.44811105752592156,1.0,100.0,150.0,312.4833887357796,673.5099471349837,1610.9601133423225
2020-04-23 22:00:00+00:00,414.0,0.0938691093202998,397.0,0.4547708268172588,1.0,100.0,150.0,320.54365330586415,674.0836500952353,1635.7146100128275
2020-04-23 23:00:00+00:00,404.0,0.09390112571852,419.0,0.4271213787982785,1.0,100.0,150.0,319.9901744836114,674.9999965681907,1634.970520019025
2020-04-24 00:00:00+00:00,651.0,0.0938974125199226,392.0,0.4377122439779436,1.0,100.0,150.0,314.9976471412456,672.6588445383536,1617.6517859620903
2020-04-24 01:00:00+00:00,802.0,0.0939145768501985,659.0,0.44445733823354,1.0,300.0,70.0,307.75569179145623,673.9831226141761,1597.2501979885446
2020-04-24 02:00:00+00:00,758.0,0.0939162913214334,805.0,0.4438676142890091,1.0,300.0,70.0,310.80729278671896,675.1744608971796,1607.5963392573365
2020-04-24 03:00:00+00:00,769.0,0.0939540415923969,777.0,0.44853344765890685,1.0,300.0,70.0,314.7436978515051,675.6797850159425,1619.910878570458
2020-04-24 04:00:00+00:00,794.0,0.0938592730525946,759.0,0.4562700789865153,1.0,300.0,70.0,309.4201763040226,671.5059162939942,1599.7664452060621
2020-04-24 05:00:00+00:00,812.0,0.0937006824660959,800.0,0.4435360946460706,1.0,300.0,70.0,312.18881769657327,678.2721707039972,1614.838623793717
2020-04-24 06:00:00+00:00,951.0,0.0936900839339087,807.0,0.4521652312987478,1.0,300.0,70.0,312.14343581284027,676.582910847156,1613.0132182856769
2020-04-24 07:00:00+00:00,1019.0,0.0937095633452983,956.0,0.4477480961545774,1.0,225.0,80.0,308.26100544240643,675.2443781521608,1600.02739447938
2020-04-24 08:00:00+00:00,1001.0,0.0935635305700963,1022.0,0.43979493712115036,1.0,225.0,80.0,302.4393476615263,670.4658764145931,1577.783919399172
2020-04-24 09:00:00+00:00,989.0,0.0934706799698547,999.0,0.4459063709385311,1.0,225.0,80.0,313.82213764619513,676.6897025320723,1618.1561154706576
2020-04-24 10:00:00+00:00,998.0,0.0935311665828489,988.0,0.4541503964635185,1.0,225.0,80.0,304.7120874521138,684.5274553531175,1598.663717709459
2020-04-24 11:00:00+00:00,1005.0,0.093770421827406,1015.0,0.45990886195563424,1.0,225.0,80.0,305.88647781226774,676.3393542124504,1593.9987876492535
2020-04-24 12:00:00+00:00,908.0,0.0939619755262539,1007.0,0.46407385395597045,1.0,225.0,80.0,304.550147397515,673.2405678663775,1586.8910100589226
2020-04-24 13:00:00+00:00,809.0,0.0939396279745719,903.0,0.46847293172388077,1.0,100.0,70.0,312.73366076755,674.508433135778,1612.7094154384279
2020-04-24 14:00:00+00:00,812.0,0.0941465197739036,810.0,0.4690025845563039,1.0,100.0,70.0,312.4702655880631,668.6108525427753,1606.0216493069647
2020-04-24 15:00:00+00:00,779.0,0.0942411367691533,798.0,0.4628573629953855,1.0,100.0,70.0,316.61306920693823,675.001012199352,1624.8402198201666
2020-04-24 16:00:00+00:00,744.0,0.0939942977774716,779.0,0.4611679236618832,1.0,100.0,70.0,311.1646605586387,677.0247824998552,1610.5187641757711
2020-04-24 17:00:00+00:00,781.0,0.0941606732047134,749.0,0.45315426744588694,1.0,100.0,70.0,309.6675922135337,677.8124384637913,1606.8152151043923
2020-04-24 18:00:00+00:00,867.0,0.0940025045060569,775.0,0.4510532727292038,1.0,100.0,70.0,314.04463316211013,681.8251284616898,1623.9590279480203
2020-04-24 19:00:00+00:00,883.0,0.09400261553023437,873.0,0.4577714145367013,1.0,100.0,80.0,315.7941350467014,677.995636037097,1625.3780411772013
2020-04-24 20:00:00+00:00,899.0,0.093960247184293,897.0,0.47064815761085294,1.0,100.0,80.0,309.3029269639503,663.1970244583408,1591.105805350192
2020-04-24 21:00:00+00:00,892.0,0.0939542392886052,898.0,0.47841184188083924,1.0,100.0,80.0,307.8558245474111,673.2594526883636,1596.826926330597
2020-04-24 22:00:00+00:00,929.0,0.09403239491024462,896.0,0.4661665863809718,1.0,100.0,80.0,311.7565486215522,674.4500505944392,1609.7196964590958
2020-04-24 23:00:00+00:00,865.0,0.0940196495097392,927.0,0.4766459102614051,1.0,100.0,80.0,313.1142599942813,676.7720708271561,1616.11485081
2020-04-25 00:00:00+00:00,901.0,0.0939134041451787,866.0,0.4722848768497045,1.0,100.0,80.0,314.33727406727724,674.0992697409798,1617.1110919428115
2020-04-25 01:00:00+00:00,910.0,0.0938186565560403,887.0,0.47275370036793296,1.0,100.0,120.0,304.9481643200663,677.7083515648321,1592.5528445250309
2020-04-25 02:00:00+00:00,894.0,0.0937288505202618,899.0,0.47773546549406826,1.0,100.0,120.0,308.1191678528551,678.4547088690285,1602.812212427594
2020-04-25 03:00:00+00:00,916.0,0.0935108120099488,892.0,0.4621157070997134,1.0,100.0,120.0,312.0368679541242,669.3517284189172,1605.46233228129
2020-04-25 04:00:00+00:00,889.0,0.093526950491918,919.0,0.47797456204141175,1.0,100.0,120.0,313.3130792782593,674.3277690452655,1614.2670068800435
2020-04-25 05:00:00+00:00,921.0,0.0933357776502399,886.0,0.47192767818487663,1.0,100.0,120.0,311.619702523214,671.1885840459602,1606.0476916156022
2020-04-25 06:00:00+00:00,805.0,0.0931819609691633,921.0,0.471097349685734,1.0,100.0,120.0,310.12567492573965,672.1394480052711,1602.51647278249
2020-04-25 07:00:00+00:00,842.0,0.0931936888897213,807.0,0.46510226630900897,1.0,175.0,60.0,310.6574697379789,675.3437269495537,1607.3161361634905
2020-04-25 08:00:00+00:00,813.0,0.0932158324999523,841.0,0.4759091923132598,1.0,175.0,60.0,315.2353480533943,679.6000315227984,1625.3060756829814
2020-04-25 09:00:00+00:00,847.0,0.0931915651394264,823.0,0.45597458935803287,1.0,175.0,60.0,311.91798095715717,677.2472220613047,1613.0011649327762
2020-04-25 10:00:00+00:00,817.0,0.0931787711956833,851.0,0.47049975150454826,1.0,175.0,60.0,314.4647347151832,674.2705614951833,1617.6647656407329
2020-04-25 11:00:00+00:00,807.0,0.0933139765565709,797.0,0.48113854944431267,1.0,175.0,60.0,315.43590430722924,676.7922379287836,1623.0999508504713
2020-04-25 12:00:00+00:00,674.0,0.0933916947854183,812.0,0.4701700603377341,1.0,175.0,60.0,314.4322798293842,676.5692271950404,1619.866066683193
2020-04-25 13:00:00+00:00,460.0,0.0933986439276531,659.0,0.4512005531310076,1.0,300.0,150.0,321.20647525791844,673.858924264886,1637.478350038641
2020-04-25 14:00:00+00:00,435.0,0.0932609742977446,468.0,0.4670855533286682,1.0,300.0,150.0,318.8662829243632,672.0164520089376,1628.6153007820271
2020-04-25 15:00:00+00:00,379.0,0.0931942390853357,431.0,0.4784524571605666,1.0,300.0,150.0,318.1040645942512,675.2705281136188,1629.5827218963725
2020-04-25 16:00:00+00:00,377.0,0.0932639298004138,371.0,0.4686257869480159,1.0,300.0,150.0,315.1909863360407,678.092889558442,1623.6658485665641
2020-04-25 17:00:00+00:00,357.0,0.0933021568294245,374.0,0.47731108710657993,1.0,300.0,150.0,316.7276659196708,673.7149653488688,1623.8979631078814
2020-04-25 18:00:00+00:00,740.0,0.0931809393783741,358.0,0.4683841737628067,1.0,300.0,150.0,317.9990680499026,671.9772807860927,1625.9744849358003
2020-04-25 19:00:00+00:00,840.0,0.093219722281995,751.0,0.47552441081535357,1.0,250.0,130.0,313.97731314121404,677.2300328469087,1619.161972270551
2020-04-25 20:00:00+00:00,918.0,0.0933318759717429,835.0,0.4818881782223897,1.0,250.0,130.0,302.93187688613034,676.0162665964727,1584.8118972548639
2020-04-25 21:00:00+00:00,874.0,0.0932573231779823,906.0,0.4849648618110701,1.0,250.0,130.0,318.22644289833795,679.1812004985446,1633.8605291935585
2020-04-25 22:00:00+00:00,888.0,0.0930603282868605,875.0,0.4800605544852399,1.0,250.0,130.0,314.62712291155447,680.1468946655054,1624.0282634001687
2020-04-25 23:00:00+00:00,897.0,0.0931427495815653,886.0,0.4790035746929956,1.0,250.0,130.0,310.7284336293821,673.594342448748,1605.7796433368942
2020-04-26 00:00:00+00:00,33.0,0.0931972799019305,903.0,0.47817344213395063,0.0,250.0,130.0,315.9351550735487,711.0774354486575,1658.8829006693038
2020-04-26 01:00:00+00:00,0.0,0.0932557271671488,15.0,0.47553863067523694,0.0,0.6698337288488132,0.824757669047136,316.48927790065125,708.6454669103498,1658.1133006123036
2020-04-26 02:00:00+00:00,0.0,0.0932502951364156,0.0,0.47323317064886244,0.0,0.789485008084079,0.8631173942996914,317.02457681648343,709.6011887783079,1660.6749192277582
2020-04-26 03:00:00+00:00,0.0,0.0933758358727448,0.0,,0.0,0.860949395866992,0.9425848252875026,316.4704063278076,709.7822277471023,1659.193446730525
2020-04-26 04:00:00+00:00,0.0,0.0935184945115569,0.0,,0.0,0.6903200700962903,0.7581977157779428,317.05113946794336,708.049747194058,1659.203165597888
2020-04-26 05:00:00+00:00,0.0,0.0935711749247489,0.0,,0.0,0.8667213430897813,0.9139980258046957,311.84250935310786,706.5857849934084,1642.1133130527319
2020-04-26 06:00:00+00:00,0.0,0.0934506389164284,0.0,,0.0,0.7305863190795612,0.6973388696019122,318.77188595371996,711.4939054743836,1667.8095633355435
